0.138706 0.138706
0.146706 0.008
0.154706 0.008
0.162706 0.008
0.170706 0.008
0.178706 0.008
0.186706 0.008
0.194706 0.008
0.202706 0.008
0.210706 0.008
0.218706 0.008
0.226706 0.008
0.234706 0.008
0.242706 0.008
0.250706 0.008
0.258706 0.008
0.266706 0.008
0.274706 0.008
0.282706 0.008
0.290706 0.008
0.298706 0.008
0.306706 0.008
0.314706 0.008
0.322706 0.008
0.330706 0.008
0.338706 0.008
0.346706 0.008
0.354706 0.008
0.362706 0.008
0.370706 0.008
0.378706 0.008
0.386706 0.008
0.394706 0.008
0.402706 0.008
0.410706 0.008
0.418706 0.008
0.426706 0.008
0.434706 0.008
0.442706 0.008
0.450706 0.008
0.458706 0.008
0.466706 0.008
0.474706 0.008
0.482706 0.008
0.490706 0.008
0.498706 0.008
0.506706 0.008
0.514706 0.008
0.522706 0.008
0.530706 0.008
0.538706 0.008
0.546706 0.008
0.554706 0.008
0.562706 0.008
0.570706 0.008
0.578706 0.008
0.586706 0.008
0.594706 0.008
0.602706 0.008
0.610706 0.008
0.618706 0.008
0.626706 0.008
0.634706 0.008
0.642706 0.008
0.650706 0.008
0.658706 0.008
0.666706 0.008
0.674706 0.008
0.682706 0.008
0.690706 0.008
0.698706 0.008
0.706706 0.008
0.714706 0.008
0.722706 0.008
0.730706 0.008
0.738706 0.008
0.746706 0.008
0.754706 0.008
0.762706 0.008
0.770706 0.008
0.778706 0.008
0.786706 0.008
0.794706 0.008
0.802706 0.008
0.810706 0.008
0.818706 0.008
0.826706 0.008
0.834706 0.008
0.842706 0.008
0.850706 0.008
0.858706 0.008
0.866706 0.008
0.874706 0.008
0.882706 0.008
0.890706 0.008
0.898706 0.008
0.906706 0.008
0.914706 0.008
0.922706 0.008
0.930706 0.008
0.938706 0.008
0.946706 0.008
0.954706 0.008
0.962706 0.008
0.970706 0.008
0.978706 0.008
0.986706 0.008
0.994706 0.008
1.002706 0.008
1.010706 0.008
1.018706 0.008
1.026706 0.008
1.034706 0.008
1.042706 0.008
1.050706 0.008
1.058706 0.008
1.066706 0.008
1.074706 0.008
1.082706 0.008
1.090706 0.008
1.098706 0.008
1.109002 0.010296
1.118602 0.0096
1.123308 0.004706
1.130706 0.007398
1.138706 0.008
1.146706 0.008
1.154706 0.008
1.162706 0.008
1.170706 0.008
1.1852 0.014494
1.1948 0.0096
1.2044 0.0096
1.209106 0.004706
1.213812 0.004706
1.218706 0.004894
1.226706 0.008
1.234706 0.008
1.242706 0.008
1.2572 0.014494
1.271694 0.014494
1.286188 0.014494
1.300682 0.014494
1.305388 0.004706
1.310094 0.004706
1.3148 0.004706
1.319506 0.004706
1.324212 0.004706
1.338706 0.014494
1.3532 0.014494
1.367694 0.014494
1.382188 0.014494
1.396682 0.014494
1.411176 0.014494
1.420776 0.0096
1.425482 0.004706
1.430188 0.004706
1.444682 0.014494
1.459176 0.014494
1.468776 0.0096
1.493059 0.024283
1.507553 0.014494
1.517153 0.0096
1.521859 0.004706
1.526565 0.004706
1.531271 0.004706
1.540871 0.0096
1.545576 0.004705
1.550282 0.004706
1.554988 0.004706
1.559694 0.004706
1.5644 0.004706
1.569106 0.004706
1.573812 0.004706
1.578518 0.004706
1.583224 0.004706
1.587929 0.004705
1.594706 0.006777
1.602706 0.008
1.610706 0.008
1.618706 0.008
1.626706 0.008
1.634706 0.008
1.642706 0.008
1.650706 0.008
1.658706 0.008
1.666706 0.008
1.674706 0.008
1.682706 0.008
1.690706 0.008
1.698706 0.008
1.706706 0.008
1.714706 0.008
1.722706 0.008
1.730706 0.008
1.738706 0.008
1.746706 0.008
1.754706 0.008
1.762706 0.008
1.770706 0.008
1.778706 0.008
1.786706 0.008
1.794706 0.008
1.802706 0.008
1.812306 0.0096
1.818706 0.0064
1.826706 0.008
1.834706 0.008
1.842706 0.008
1.850706 0.008
1.858706 0.008
1.866706 0.008
1.874706 0.008
1.8892 0.014494
1.893906 0.004706
1.898706 0.0048
1.906706 0.008
1.914706 0.008
1.922706 0.008
1.930706 0.008
1.938706 0.008
1.946706 0.008
1.9612 0.014494
1.975694 0.014494
1.9804 0.004706
1.985106 0.004706
1.989812 0.004706
1.994706 0.004894
2.002706 0.008
2.010706 0.008
2.018706 0.008
2.0332 0.014494
2.0428 0.0096
2.057294 0.014494
2.066894 0.0096
2.0716 0.004706
2.076306 0.004706
2.081012 0.004706
2.085718 0.004706
2.090706 0.004988
2.1052 0.014494
2.119694 0.014494
2.134188 0.014494
2.143788 0.0096
2.148494 0.004706
2.1532 0.004706
2.157906 0.004706
2.162612 0.004706
2.167318 0.004706
2.172024 0.004706
2.178706 0.006682
2.1932 0.014494
2.2028 0.0096
2.217294 0.014494
2.226894 0.0096
2.2316 0.004706
2.236306 0.004706
2.241012 0.004706
2.245718 0.004706
2.250706 0.004988
2.2652 0.014494
2.269906 0.004706
2.279506 0.0096
2.294 0.014494
2.3036 0.0096
2.3132 0.0096
2.317906 0.004706
2.322612 0.004706
2.327318 0.004706
2.341812 0.014494
2.346518 0.004706
2.356118 0.0096
2.365718 0.0096
2.375318 0.0096
2.384918 0.0096
2.399412 0.014494
2.404118 0.004706
2.408824 0.004706
2.418424 0.0096
2.428024 0.0096
2.432729 0.004705
2.442329 0.0096
2.451929 0.0096
2.461529 0.0096
2.471129 0.0096
2.475835 0.004706
2.490329 0.014494
2.499929 0.0096
2.504635 0.004706
2.514235 0.0096
2.523835 0.0096
2.528541 0.004706
2.538141 0.0096
2.547741 0.0096
2.557341 0.0096
2.566941 0.0096
2.571647 0.004706
2.581247 0.0096
2.590847 0.0096
2.605341 0.014494
2.610047 0.004706
2.619647 0.0096
2.629247 0.0096
2.638847 0.0096
2.643553 0.004706
2.653153 0.0096
2.662753 0.0096
2.672353 0.0096
2.677059 0.004706
2.686659 0.0096
2.696259 0.0096
2.705859 0.0096
2.720353 0.014494
2.729953 0.0096
2.739553 0.0096
2.749153 0.0096
2.753859 0.004706
2.763459 0.0096
2.773059 0.0096
2.782659 0.0096
2.792259 0.0096
2.801859 0.0096
2.811459 0.0096
2.816165 0.004706
2.835553 0.019388
2.845153 0.0096
2.849859 0.004706
2.859459 0.0096
2.864165 0.004706
2.873765 0.0096
2.883365 0.0096
2.892965 0.0096
2.907459 0.014494
2.912165 0.004706
2.921765 0.0096
2.931365 0.0096
2.940965 0.0096
2.945671 0.004706
2.960165 0.014494
2.969765 0.0096
2.979365 0.0096
2.984071 0.004706
2.993671 0.0096
2.998376 0.004705
3.003082 0.004706
3.007788 0.004706
3.012494 0.004706
3.0172 0.004706
3.021906 0.004706
3.026612 0.004706
3.031318 0.004706
3.045812 0.014494
3.055412 0.0096
3.060118 0.004706
3.069718 0.0096
3.074424 0.004706
3.079129 0.004705
3.083835 0.004706
3.088541 0.004706
3.093247 0.004706
3.098706 0.005459
3.106706 0.008
3.114706 0.008
3.122706 0.008
3.130706 0.008
3.138706 0.008
3.146706 0.008
3.154706 0.008
3.162706 0.008
3.170706 0.008
3.178706 0.008
3.186706 0.008
3.194706 0.008
3.202706 0.008
3.210706 0.008
3.218706 0.008
3.226706 0.008
3.234706 0.008
3.242706 0.008
3.250706 0.008
3.263073 0.012367
3.267779 0.004706
3.274706 0.006927
3.282706 0.008
3.290706 0.008
3.298706 0.008
3.306706 0.008
3.314706 0.008
3.322706 0.008
3.332475 0.009769
3.342075 0.0096
3.346781 0.004706
3.354706 0.007925
3.362706 0.008
3.370706 0.008
3.378706 0.008
3.386706 0.008
3.394706 0.008
3.4092 0.014494
3.4188 0.0096
3.423506 0.004706
3.428212 0.004706
3.434706 0.006494
3.442706 0.008
3.450706 0.008
3.458706 0.008
3.466706 0.008
3.4812 0.014494
3.485906 0.004706
3.5004 0.014494
3.505106 0.004706
3.509812 0.004706
3.514706 0.004894
3.522706 0.008
3.530706 0.008
3.538706 0.008
3.5532 0.014494
3.557906 0.004706
3.567506 0.0096
3.582 0.014494
3.586706 0.004706
3.591412 0.004706
3.596118 0.004706
3.602706 0.006588
3.610706 0.008
3.6252 0.014494
3.629906 0.004706
3.639506 0.0096
3.649106 0.0096
3.658706 0.0096
3.663412 0.004706
3.668118 0.004706
3.674706 0.006588
3.682706 0.008
3.6972 0.014494
3.7068 0.0096
3.7164 0.0096
3.726 0.0096
3.730706 0.004706
3.740306 0.0096
3.745012 0.004706
3.749718 0.004706
3.754706 0.004988
3.7692 0.014494
3.7788 0.0096
3.7884 0.0096
3.798 0.0096
3.8076 0.0096
3.812306 0.004706
3.821906 0.0096
3.826612 0.004706
3.831318 0.004706
3.845812 0.014494
3.850518 0.004706
3.865012 0.014494
3.874612 0.0096
3.884212 0.0096
3.893812 0.0096
3.898518 0.004706
3.908118 0.0096
3.912824 0.004706
3.922424 0.0096
3.932024 0.0096
3.936729 0.004705
3.951224 0.014495
3.955929 0.004705
3.970424 0.014495
3.980024 0.0096
3.989624 0.0096
3.994329 0.004705
4.003929 0.0096
4.008635 0.004706
4.018235 0.0096
4.027835 0.0096
4.032541 0.004706
4.047035 0.014494
4.051741 0.004706
4.061341 0.0096
4.075835 0.014494
4.080541 0.004706
4.085247 0.004706
4.089953 0.004706
4.094659 0.004706
4.099365 0.004706
4.104071 0.004706
4.108776 0.004705
4.113482 0.004706
4.118188 0.004706
4.122894 0.004706
4.130706 0.007812
4.138706 0.008
4.146706 0.008
4.154706 0.008
4.162706 0.008
4.170706 0.008
4.178706 0.008
4.186706 0.008
4.194706 0.008
4.202706 0.008
4.210706 0.008
4.218706 0.008
4.226706 0.008
4.234706 0.008
4.242706 0.008
4.250706 0.008
4.258706 0.008
4.266706 0.008
4.274706 0.008
4.282706 0.008
4.290706 0.008
4.298706 0.008
4.306706 0.008
4.314706 0.008
4.322706 0.008
4.330706 0.008
4.338706 0.008
4.346706 0.008
4.354706 0.008
4.362706 0.008
4.370706 0.008
4.378706 0.008
4.386706 0.008
4.394706 0.008
4.402706 0.008
4.410706 0.008
4.418706 0.008
4.426706 0.008
4.434706 0.008
4.442706 0.008
4.450706 0.008
4.458706 0.008
4.466706 0.008
4.474706 0.008
4.482706 0.008
4.490706 0.008
4.498706 0.008
4.506706 0.008
4.514706 0.008
4.522706 0.008
4.530706 0.008
